Flow ID,Src IP,Timestamp,Fwd Packet Length Mean,Fwd PSH Flags,SYN Flag Count,Fwd Segment Size Avg,Subflow Fwd Packets,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
2211,1,8576,0.022153183380986704,0,0.2857142857142857,0.022153183380986704,0,0.22278171969176777,0.018020904859998473,0.0,0
2205,1,8629,0.0,0,0.0,0.0,1,0.026092927443350882,0.0,0.0,0
2836,1,8620,0.02197092084006462,0,0.2857142857142857,0.02197092084006462,0,0.22278171969176777,0.015976195925841152,0.0,0
2374,1,8619,0.024456319125139805,0,0.2857142857142857,0.024456319125139805,0,0.22278171969176777,0.015976195925841152,0.0,0
4529,1,8620,0.019973564400049708,0,0.2857142857142857,0.019973564400049708,0,0.22278171969176777,0.015976195925841152,0.0,0
2831,1,8619,0.02197092084006462,0,0.2857142857142857,0.02197092084006462,0,0.22278171969176777,0.015976195925841152,0.0,0
505,1,8583,0.14939729091586929,0,0.2857142857142857,0.14939729091586929,0,0.22278171969176777,0.027023727779049364,0.0,0
2115,1,8578,0.1523097258153846,0,0.2857142857142857,0.1523097258153846,0,0.22278171969176777,0.03053330281528954,0.0,0
2209,1,8580,0.052548420884453835,0,0.2857142857142857,0.052548420884453835,0,0.22278171969176777,0.01782253757534142,0.0,0
4809,1,8581,0.015841712547483535,0,0.2857142857142857,0.015841712547483535,0,0.22278171969176777,0.016998550392919812,0.0,0
1932,1,8579,0.01498077103894619,0,0.2857142857142857,0.01498077103894619,0,0.22278171969176777,0.0392156862745098,0.0,0
3088,1,8588,0.14147651776582576,0,0.2857142857142857,0.14147651776582576,0,0.22278171969176777,0.022278171969176776,0.0,0
2638,1,8589,0.09030405017139306,0,0.2857142857142857,0.09030405017139306,0,0.22278171969176777,0.040283817807278556,0.0,0
2637,1,8584,0.024548087677196472,0,0.2857142857142857,0.024548087677196472,0,0.22278171969176777,0.023132677195391776,0.0,0
2628,1,8578,0.11027712190878589,0,0.2857142857142857,0.11027712190878589,0,0.22278171969176777,0.040283817807278556,0.0,0
2625,1,8581,0.04740834466196098,0,0.2857142857142857,0.04740834466196098,0,0.22278171969176777,0.040283817807278556,0.0,0
4275,1,8599,0.04180992226225923,0,0.2857142857142857,0.04180992226225923,0,0.22278171969176777,0.020035095750362403,0.0,0
4253,1,8614,0.08170181998936249,0,0.2857142857142857,0.08170181998936249,0,0.22278171969176777,0.0187533379110399,0.0,0
4252,1,8614,0.08170181998936249,0,0.2857142857142857,0.08170181998936249,0,0.22278171969176777,0.0187533379110399,0.0,0
1160,1,8614,0.0439341943007829,0,0.2857142857142857,0.0439341943007829,0,0.22278171969176777,0.017547875181200885,0.0,0
1550,1,8598,0.0773455946315397,1,0.0,0.0773455946315397,0,0.07779049362935836,0.040283817807278556,0.0,0
1942,1,8626,0.0,0,0.0,0.0,0,0.034439612420843826,0.017578393224994278,0.0,0
1160,1,8642,0.0,0,0.0,0.0,1,0.040283817807278556,0.0,0.0,0
4253,1,8642,0.0,0,0.0,0.0,1,0.030640115968566414,0.0,0.0,0
4252,1,8642,0.0,0,0.0,0.0,1,0.030640115968566414,0.0,0.0,0
4818,1,8626,0.0,0,0.0,0.0,0,0.040283817807278556,0.016998550392919812,0.0,0
4822,1,8627,0.0,0,0.0,0.0,0,0.03620965896086061,0.016998550392919812,0.0,0
4819,1,8626,0.0,0,0.0,0.0,0,0.040283817807278556,0.017029068436713205,0.0,0
4816,1,8626,0.0,0,0.0,0.0,0,0.040283817807278556,0.017059586480506598,0.0,0
4823,1,8627,0.0,0,0.0,0.0,0,0.040283817807278556,0.017090104524299994,0.0,0
4821,1,8628,0.0,0,0.0,0.0,0,0.07837033646143282,0.01715114061188678,0.0,0
4820,1,8627,0.0,0,0.0,0.0,0,0.08816662851911193,0.017059586480506598,0.0,0
4816,1,8645,0.0,0,0.0,0.0,1,0.040283817807278556,0.0,0.0,0
4818,1,8644,0.0,0,0.0,0.0,1,0.040283817807278556,0.0,0.0,0
4819,1,8644,0.0,0,0.0,0.0,1,0.040283817807278556,0.0,0.0,0
4823,1,8645,0.0,0,0.0,0.0,1,0.040283817807278556,0.0,0.0,0
4822,1,8644,0.0,0,0.0,0.0,1,0.03620965896086061,0.0,0.0,0
4820,1,8646,0.0,0,0.0,0.0,1,0.08816662851911193,0.0,0.0,0
4821,1,8645,0.0,0,0.0,0.0,1,0.07837033646143282,0.0,0.0,0
1932,1,8635,0.0,0,0.0,0.0,0,0.13418783855954833,0.0392156862745098,0.0,0
2672,1,8601,0.1881032268754567,0,0.2857142857142857,0.1881032268754567,0,0.22278171969176777,0.03389028763256275,0.0,0
505,1,8631,0.1159438299987573,1,0.0,0.1159438299987573,0,0.040283817807278556,0.028793774319066146,0.0,0
4817,1,8620,0.0,0,0.0,0.0,0,0.08293278400854505,0.018020904859998473,0.0,0
505,1,8648,0.0,0,0.0,0.0,1,0.040283817807278556,0.0,0.0,0
4817,1,8649,0.0,0,0.0,0.0,1,0.08293278400854505,0.0,0.0,0
2846,1,8605,0.016294513634845284,0,0.2857142857142857,0.016294513634845284,0,0.22278171969176777,0.03437857633325704,0.0,0
2961,1,8609,0.07289864354606686,0,0.2857142857142857,0.07289864354606686,0,0.22278171969176777,0.023422598611429007,0.0,0
2640,1,8603,0.062201638544302225,0,0.2857142857142857,0.062201638544302225,0,0.22278171969176777,0.040283817807278556,0.0,0
2829,1,8606,0.09407508664376787,0,0.2857142857142857,0.09407508664376787,0,0.22278171969176777,0.040283817807278556,0.0,0
2639,1,8602,0.04670707740176463,0,0.2857142857142857,0.04670707740176463,0,0.22278171969176777,0.02288853284504463,0.0,0
4796,1,8431,0.01931509524399155,0,0.2857142857142857,0.01931509524399155,0,0.22278171969176777,0.014953841458762494,0.0,0
4031,1,8499,0.0,0,0.0,0.0,0,0.03341725795376516,0.016998550392919812,0.0,0
2516,1,8372,0.0,0,0.0,0.0,0,0.03341725795376516,0.016998550392919812,0.0,0
3552,1,8330,0.0,0,0.0,0.0,1,0.03341725795376516,0.0,0.0,0
2115,1,8632,0.0,0,0.0,0.0,0,0.040283817807278556,0.03053330281528954,0.0,0
1831,1,8429,0.0,0,0.0,0.0,0,0.11590753032730602,0.03846799420157168,0.0,0
4454,1,8445,0.0,0,0.0,0.0,0,0.03620965896086061,0.03389028763256275,0.0,0
4325,1,8500,0.0,0,0.0,0.0,0,0.040283817807278556,0.016998550392919812,0.0,0
4717,1,8586,0.0,0,0.0,0.0,1,0.030640115968566414,0.0,0.0,0
4521,1,8655,0.0032732695414440164,1,0.0,0.0032732695414440164,0,0.3305561913481346,0.040283817807278556,0.0,0
4002,1,8482,0.0,0,0.0,0.0,0,0.03898680094605936,0.02252231631952392,0.0,0
2832,1,8625,0.04285536757266062,0,0.2857142857142857,0.04285536757266062,0,0.22278171969176777,0.016998550392919812,0.0,0
2828,1,8604,0.024618698479781286,0,0.2857142857142857,0.024618698479781286,0,0.22278171969176777,0.0332494087129015,0.0,0
2852,1,8609,0.09878804130995403,0,0.2857142857142857,0.09878804130995403,0,0.22278171969176777,0.024322880903334097,0.0,0
4671,1,8590,0.0,0,0.0,0.0,0,0.034439612420843826,0.016998550392919812,0.0,0
2628,1,8640,0.0,0,0.0,0.0,0,0.0486305027847715,0.040283817807278556,0.0,0
2844,1,8617,0.019829927745942586,0,0.2857142857142857,0.019829927745942586,0,0.22278171969176777,0.016998550392919812,0.0,0
3694,1,8583,0.0,0,0.0,0.0,0,0.02784771496147097,0.017029068436713205,0.0,0
4380,1,8530,0.0511281932929539,0,0.2857142857142857,0.0511281932929539,0,0.22278171969176777,0.015976195925841152,0.0,0
4792,1,8425,0.0,0,0.0,0.0,0,0.03341725795376516,0.018020904859998473,0.0,0
4032,1,8500,0.0,0,0.0,0.0,0,0.045853360799572744,0.021423666742961776,0.0,0
3792,1,8650,0.0564863246608177,0,0.2857142857142857,0.0564863246608177,0,0.22278171969176777,0.017761501487754634,0.0,0
2961,1,8652,0.0,0,0.0,0.0,1,0.040283817807278556,0.0,0.0,0
2211,1,8630,0.0,0,0.0,0.0,0,0.04887464713511864,0.018020904859998473,0.0,0
4521,1,8616,0.0032770115237976886,0,0.2857142857142857,0.0032770115237976886,0,0.22278171969176777,0.040283817807278556,0.0,0
4525,1,8606,0.035938859202187146,0,0.2857142857142857,0.035938859202187146,0,0.22278171969176777,0.017303730830853743,0.0,0
2211,1,8654,0.0,0,0.0,0.0,1,0.04887464713511864,0.0,0.0,0
1545,1,8481,0.0,0,0.0,0.0,0,0.02784771496147097,0.021545738918135347,0.0,0
2845,1,8609,0.012472775078016652,0,0.2857142857142857,0.012472775078016652,0,0.22278171969176777,0.01806668192568856,0.0,0
4524,1,8614,0.12646752957952032,0,0.2857142857142857,0.12646752957952032,0,0.22278171969176777,0.03756771190966659,0.0,0
2962,1,8610,0.04843765102244315,0,0.2857142857142857,0.04843765102244315,0,0.22278171969176777,0.01612878614480812,0.0,0
4527,1,8606,0.06953592090910898,0,0.2857142857142857,0.06953592090910898,0,0.22278171969176777,0.020904859998474096,0.0,0
4401,1,8497,0.0,0,0.0,0.0,0,0.03898680094605936,0.019043259327077136,0.0,0
2895,1,8394,0.0,0,0.0,0.0,0,0.02784771496147097,0.015976195925841152,0.0,0
4795,1,8431,0.01931509524399155,0,0.2857142857142857,0.01931509524399155,0,0.22278171969176777,0.014953841458762494,0.0,0
4030,1,8497,0.0,0,0.0,0.0,0,0.03341725795376516,0.01760891126878767,0.0,0
4011,1,8388,0.019928375340325585,0,0.2857142857142857,0.019928375340325585,0,0.22278171969176777,0.015976195925841152,0.0,0
1826,1,8479,0.0,0,0.0,0.0,0,0.1394064240482185,0.03846799420157168,0.0,0
644,1,8595,0.0,0,0.0,0.0,0,0.02784771496147097,0.017090104524299994,0.0,0
2672,1,8647,0.0,0,0.0,0.0,0,0.03620965896086061,0.03389028763256275,0.0,0
1836,1,8478,0.0,0,0.0,0.0,0,0.03341725795376516,0.019043259327077136,0.0,0
2373,1,8619,0.07540698396918105,0,0.2857142857142857,0.07540698396918105,0,0.22278171969176777,0.024322880903334097,0.0,0
1830,1,8429,0.0,0,0.0,0.0,0,0.040283817807278556,0.022110322728313116,0.0,0
2900,1,8443,0.0,0,0.0,0.0,0,0.013931486991683834,0.014953841458762494,0.0,0
2860,1,8486,0.0,0,0.0,0.0,0,0.03898680094605936,0.016998550392919812,0.0,0
4151,1,8487,0.0,0,0.0,0.0,0,0.03898680094605936,0.01867704280155642,0.0,0
4013,1,8484,0.0,0,0.0,0.0,0,0.08032349126420997,0.016998550392919812,0.0,0
2827,1,8615,0.03731204175469119,0,0.2857142857142857,0.03731204175469119,0,0.22278171969176777,0.016998550392919812,0.0,0
2853,1,8625,0.04285536757266062,0,0.2857142857142857,0.04285536757266062,0,0.22278171969176777,0.016998550392919812,0.0,0
4527,1,8659,0.0,0,0.0,0.0,0,0.030640115968566414,0.020904859998474096,0.0,0
2962,1,8658,0.0,0,0.0,0.0,0,0.016739147020675974,0.01612878614480812,0.0,0
4379,1,8527,0.0511281932929539,0,0.2857142857142857,0.0511281932929539,0,0.22278171969176777,0.015976195925841152,0.0,0
4524,1,8657,0.09730334286069342,1,0.0,0.09730334286069342,0,0.040283817807278556,0.03952086671244373,0.0,0
2846,1,8651,0.0,0,0.0,0.0,0,0.14653238727397574,0.03437857633325704,0.0,0
2835,1,8614,0.03804316308353424,0,0.2857142857142857,0.03804316308353424,0,0.22278171969176777,0.016998550392919812,0.0,0
1208,1,8419,0.020289887818168262,0,0.2857142857142857,0.020289887818168262,0,0.22278171969176777,0.015976195925841152,0.0,0
4008,1,8412,0.019792808161153225,0,0.2857142857142857,0.019792808161153225,0,0.22278171969176777,0.015976195925841152,0.0,0
2862,1,8486,0.0,0,0.0,0.0,0,0.03898680094605936,0.016998550392919812,0.0,0
2639,1,8653,0.0,0,0.0,0.0,0,0.040283817807278556,0.02288853284504463,0.0,0
4718,1,8586,0.0,0,0.0,0.0,1,0.030640115968566414,0.0,0.0,0
4015,1,8500,0.0,0,0.0,0.0,0,0.040283817807278556,0.018020904859998473,0.0,0
4003,1,8500,0.0,0,0.0,0.0,0,0.1282978561074235,0.040283817807278556,0.0,0
4465,1,8515,0.0,0,0.0,0.0,0,0.033707179369802394,0.019043259327077136,0.0,0
2899,1,8442,0.0,0,0.0,0.0,0,0.025070572976272222,0.015976195925841152,0.0,0
4467,1,8528,0.0447371691313533,0,0.2857142857142857,0.0447371691313533,0,0.22278171969176777,0.015976195925841152,0.0,0
4540,1,8622,0.024119169444712315,0,0.2857142857142857,0.024119169444712315,0,0.22278171969176777,0.016998550392919812,0.0,0
1207,1,8502,0.0,0,0.0,0.0,0,0.040283817807278556,0.021011673151750974,0.0,0
4278,1,8549,0.0,0,0.0,0.0,0,0.06533913176165408,0.018020904859998473,0.0,0
4375,1,8530,0.0511281932929539,0,0.2857142857142857,0.0511281932929539,0,0.22278171969176777,0.015976195925841152,0.0,0
2640,1,8652,0.0,0,0.0,0.0,0,0.05420004577706569,0.040283817807278556,0.0,0
4029,1,8509,0.0,0,0.0,0.0,0,0.040283817807278556,0.021087968261234456,0.0,0
2845,1,8657,0.0,0,0.0,0.0,0,0.0861219195849546,0.01806668192568856,0.0,0
4809,1,8634,0.0,0,0.0,0.0,0,0.040283817807278556,0.016998550392919812,0.0,0
2630,1,8578,0.020651400296010935,0,0.2857142857142857,0.020651400296010935,0,0.22278171969176777,0.015976195925841152,0.0,0
4404,1,8527,0.0511281932929539,0,0.2857142857142857,0.0511281932929539,0,0.22278171969176777,0.015976195925841152,0.0,0
707,1,8450,0.0,0,0.0,0.0,1,0.019501029983978027,0.0,0.0,0
3697,1,8585,0.0,0,0.0,0.0,0,0.025070572976272222,0.017029068436713205,0.0,0
4446,1,8500,0.0,0,0.0,0.0,0,0.03341725795376516,0.0187533379110399,0.0,0
4009,1,8516,0.0,0,0.0,0.0,0,0.10928511482413977,0.040283817807278556,0.0,0
4403,1,8555,0.0,0,0.0,0.0,0,0.03898680094605936,0.02452124818799115,0.0,0
1549,1,8432,0.0,0,0.0,0.0,0,0.040283817807278556,0.020798046845197222,0.0,0
4781,1,8502,0.0,0,0.0,0.0,0,0.045304036011291675,0.024155031662470437,0.0,0
4023,1,8555,0.0,0,0.0,0.0,0,0.041260395208667124,0.03701838712138552,0.0,0
3561,1,8474,0.0,0,0.0,0.0,0,0.12954909590295263,0.040283817807278556,0.0,0
4481,1,8527,0.0511281932929539,0,0.2857142857142857,0.0511281932929539,0,0.22278171969176777,0.015976195925841152,0.0,0
4786,1,8532,0.014332463443916988,0,0.2857142857142857,0.014332463443916988,0,0.22278171969176777,0.015976195925841152,0.0,0
4525,1,8656,0.0,0,0.0,0.0,0,0.03898680094605936,0.017303730830853743,0.0,0
1923,1,8317,0.019883186280601466,0,0.2857142857142857,0.019883186280601466,0,0.22278171969176777,0.015976195925841152,0.0,0
4154,1,8489,0.0,0,0.0,0.0,0,0.03898680094605936,0.016998550392919812,0.0,0
4793,1,8503,0.0,0,0.0,0.0,0,0.040283817807278556,0.021087968261234456,0.0,0
4365,1,8565,0.0,0,0.0,0.0,0,0.034439612420843826,0.018005645838101776,0.0,0
2633,1,8618,0.017296531028358392,1,0.0,0.017296531028358392,0,0.02311741817349508,0.02746623941405356,0.0,0
4294,1,8500,0.0,0,0.0,0.0,0,0.20285343709468223,0.03744563973449302,0.0,0
4794,1,8431,0.01931509524399155,0,0.2857142857142857,0.01931509524399155,0,0.22278171969176777,0.014953841458762494,0.0,0
3695,1,8583,0.0,0,0.0,0.0,0,0.02784771496147097,0.017029068436713205,0.0,0
706,1,8451,0.0,0,0.0,0.0,1,0.019501029983978027,0.0,0.0,0
1823,1,8479,0.0,0,0.0,0.0,0,0.15924315251392385,0.040283817807278556,0.0,0
2636,1,8627,0.16922011752384739,1,0.0,0.16922011752384739,0,0.040283817807278556,0.040283817807278556,0.0,0
3554,1,8330,0.0,0,0.0,0.0,1,0.02887006942854963,0.0,0.0,0
4415,1,8496,0.0,0,0.0,0.0,0,0.040283817807278556,0.018860151064316776,0.0,0
1887,1,8427,0.0,0,0.0,0.0,0,0.040283817807278556,0.0174868390936141,0.0,0
2625,1,8640,0.0,0,0.0,0.0,0,0.08906691081101702,0.040283817807278556,0.0,0
4373,1,8556,0.0,0,0.0,0.0,0,0.03341725795376516,0.01803616388189517,0.0,0
3088,1,8636,0.0017397787995526283,0,0.0,0.0017397787995526283,0,0.025070572976272222,0.022278171969176776,0.0,0
4323,1,8412,0.019883186280601466,0,0.2857142857142857,0.019883186280601466,0,0.22278171969176777,0.015976195925841152,0.0,0
4444,1,8501,0.0,0,0.0,0.0,0,0.07957579919127183,0.023956664377813384,0.0,0
4034,1,8449,0.0,0,0.0,0.0,0,0.19079880979629205,0.025009536888685437,0.0,0
2637,1,8638,0.0,0,0.0,0.0,0,0.04405279621576257,0.023132677195391776,0.0,0
4275,1,8641,0.0,0,0.0,0.0,0,0.040283817807278556,0.020035095750362403,0.0,0
2517,1,8373,0.0,0,0.0,0.0,0,0.03898680094605936,0.018020904859998473,0.0,0
2829,1,8652,0.0,0,0.0,0.0,0,0.05142290379186694,0.040283817807278556,0.0,0
3553,1,8330,0.0,0,0.0,0.0,1,0.02887006942854963,0.0,0.0,0
2209,1,8633,0.0,0,0.0,0.0,0,0.040283817807278556,0.01782253757534142,0.0,0
4357,1,8498,0.0,0,0.0,0.0,0,0.03341725795376516,0.0187533379110399,0.0,0
4326,1,8554,0.0,0,0.0,0.0,0,0.13376058594644083,0.029266803997863737,0.0,0
2498,1,8374,0.0,0,0.0,0.0,0,0.03723201342793927,0.0187533379110399,0.0,0
4018,1,8518,0.0,0,0.0,0.0,0,0.040283817807278556,0.024155031662470437,0.0,0
1550,1,8643,0.06578020794497329,0,0.0,0.06578020794497329,0,0.07779049362935836,0.040283817807278556,0.0,0
4522,1,8616,0.0032132850308437926,0,0.2857142857142857,0.0032132850308437926,0,0.22278171969176777,0.040283817807278556,0.0,0
4327,1,8554,0.0,0,0.0,0.0,0,0.040283817807278556,0.021087968261234456,0.0,0
1612,1,8331,0.0,0,0.0,0.0,1,0.030640115968566414,0.0,0.0,0
2638,1,8637,0.0,0,0.0,0.0,0,0.040283817807278556,0.040283817807278556,0.0,0
4466,1,8495,0.0,0,0.0,0.0,0,0.040283817807278556,0.015976195925841152,0.0,0
2865,1,8459,0.0,0,0.0,0.0,0,0.03898680094605936,0.017639429312581063,0.0,0
1613,1,8584,0.0,0,0.0,0.0,1,0.030640115968566414,0.0,0.0,0
4526,1,8618,0.03725173429630918,0,0.2857142857142857,0.03725173429630918,0,0.22278171969176777,0.016998550392919812,0.0,0
4378,1,8504,0.0,0,0.0,0.0,0,0.20888075074387732,0.040283817807278556,0.0,0
4309,1,8554,0.0,0,0.0,0.0,0,0.040283817807278556,0.03254749370565347,0.0,0
1906,1,8317,0.019837997220877347,0,0.2857142857142857,0.019837997220877347,0,0.22278171969176777,0.015976195925841152,0.0,0
4017,1,8517,0.0,0,0.0,0.0,0,0.040283817807278556,0.01812771801327535,0.0,0
1918,1,8372,0.0,0,0.0,0.0,0,0.031662470435645074,0.016998550392919812,0.0,0
4523,1,8639,0.04798730535031689,0,0.2857142857142857,0.04798730535031689,0,0.22278171969176777,0.016998550392919812,0.0,0
1888,1,8438,0.0,0,0.0,0.0,0,0.030640115968566414,0.016998550392919812,0.0,0
1905,1,8317,0.019837997220877347,0,0.2857142857142857,0.019837997220877347,0,0.22278171969176777,0.015976195925841152,0.0,0
1614,1,8584,0.0,0,0.0,0.0,1,0.02784771496147097,0.0,0.0,0
1544,1,8481,0.0,0,0.0,0.0,0,0.030640115968566414,0.03268482490272374,0.0,0
4443,1,8399,0.0511281932929539,0,0.2857142857142857,0.0511281932929539,0,0.22278171969176777,0.015976195925841152,0.0,0
1611,1,8331,0.0,0,0.0,0.0,1,0.02887006942854963,0.0,0.0,0
2859,1,8435,0.0,0,0.0,0.0,0,0.03898680094605936,0.016998550392919812,0.0,0
1827,1,8428,0.0,0,0.0,0.0,0,0.040283817807278556,0.019043259327077136,0.0,0
2465,1,3948,0.03623710699639617,0,0.2857142857142857,0.03623710699639617,0,0.22278171969176777,0.019043259327077136,0.0,0
1214,1,3949,0.010252267925935131,0,0.2857142857142857,0.010252267925935131,0,0.22278171969176777,0.014953841458762494,0.0,0
2692,1,3949,0.020255996023362744,0,0.2857142857142857,0.020255996023362744,0,0.22278171969176777,0.014953841458762494,0.0,0
2464,1,3948,0.01560830123027215,0,0.2857142857142857,0.01560830123027215,0,0.22278171969176777,0.015976195925841152,0.0,0
1215,1,3947,0.0256727022858208,0,0.2857142857142857,0.0256727022858208,0,0.22278171969176777,0.016998550392919812,0.0,0
2659,1,3948,0.02792966322853237,0,0.2857142857142857,0.02792966322853237,0,0.22278171969176777,0.016998550392919812,0.0,0
1217,1,3948,0.028011900671803158,0,0.2857142857142857,0.028011900671803158,0,0.22278171969176777,0.016998550392919812,0.0,0
2691,1,3949,0.009002664899266807,0,0.2857142857142857,0.009002664899266807,0,0.22278171969176777,0.014953841458762494,0.0,0
483,1,1560,0.0,0,0.0,0.0,0,0.021087968261234456,0.021087968261234456,0.0,0
477,1,1560,0.0,0,0.0,0.0,0,0.021087968261234456,0.021087968261234456,0.0,0
483,1,1562,0.0,0,0.0,0.0,1,0.021087968261234456,0.0,0.0,0
477,1,1562,0.0,0,0.0,0.0,1,0.021087968261234456,0.0,0.0,0
3564,1,1555,0.0,0,0.0,0.0,0,0.040283817807278556,0.03091477836270695,0.0,0
3564,1,1565,0.0,0,0.0,0.0,0,0.040283817807278556,0.03091477836270695,0.0,0
478,1,1603,0.0,0,0.0,0.0,0,0.026657511253528648,0.021087968261234456,0.0,0
4171,1,1606,0.0947551415006835,1,0.0,0.0947551415006835,0,0.08464179446097506,0.040283817807278556,0.0,0
4342,1,1607,0.2437820660761029,0,0.2857142857142857,0.2437820660761029,0,0.22278171969176777,0.039459830624856945,0.0,0
1381,1,1608,0.037476255569976386,0,0.2857142857142857,0.037476255569976386,0,0.22278171969176777,0.020157167925535974,0.0,0
4171,1,1556,0.0903567509872002,1,0.0,0.0903567509872002,0,0.08464179446097506,0.040283817807278556,0.0,0
479,1,1560,0.0,0,0.0,0.0,0,0.020065613794155796,0.020065613794155796,0.0,0
479,1,1568,0.0,0,0.0,0.0,1,0.020065613794155796,0.0,0.0,0
484,1,1554,0.012777871183248416,0,0.0,0.012777871183248416,0,0.025177386129549097,0.027222095063706417,0.0,0
3565,1,1556,0.05501014870968062,0,0.0,0.05501014870968062,0,0.040009155413138014,0.024490730144197757,0.0,0
485,1,1554,0.03218130520228657,0,0.0,0.03218130520228657,0,0.023132677195391776,0.027222095063706417,0.0,0
478,1,1560,0.02989579080049708,0,0.0,0.02989579080049708,0,0.020065613794155796,0.021087968261234456,0.0,0
480,1,1560,0.03487842260057164,0,0.0,0.03487842260057164,0,0.01977569237811856,0.019043259327077136,0.0,0
482,1,1560,0.054305952528892754,0,0.0,0.054305952528892754,0,0.022110322728313116,0.024155031662470437,0.0,0
486,1,1560,0.05012857156515471,0,0.0,0.05012857156515471,0,0.019043259327077136,0.022110322728313116,0.0,0
475,1,1560,0.026158816950416303,0,0.0,0.026158816950416303,0,0.040283817807278556,0.027222095063706417,0.0,0
