Total Bwd packets,Bwd Packet Length Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,SYN Flag Count,PSH Flag Count,ACK Flag Count,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.22003262901064344,0.0,0.0002339728591483388,0.0,0.14474933390500105,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6336516618377888,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.01977569237811856,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.3016007955543997,0.0,0.0002339728591483388,0.0,0.03488194040363826,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.4792710530206884,0.0,0.0,8.996527340446398e-05,0.012678773772700824,0.015976195925841152,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.4157714422927002,0.0,0.0002339728591483388,0.0,0.012525648485590912,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.2961787373768456,0.0,0.0,8.996527340446398e-05,0.021651915597341746,0.02055390249485008,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.14825595224243454,0.0,0.0,8.996527340446398e-05,0.02443879582274217,0.01612878614480812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.2534606582995909,0.0,0.0,8.996527340446398e-05,0.012678773772700824,0.016998550392919812,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,0.2254910961685654,0.0,0.0004679457182966776,8.996527340446398e-05,0.021651915597341746,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.14677008614747586,0.0,0.0002339728591483388,0.0,0.07859920987351852,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7124299480277291,0.0,0.0,8.996527340446398e-05,0.013566900437938324,0.021545738918135347,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6306198218482009,0.0,0.0,8.996527340446398e-05,0.022677855020978167,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7163018813972936,0.0,0.0,8.996527340446398e-05,0.023550669157504672,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.16474942950361524,0.0,0.0,8.996527340446398e-05,0.013566900437938324,0.021545738918135347,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,0.7163018813972936,0.0,0.0004679457182966776,8.996527340446398e-05,0.06878387896977307,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.47581063927103057,0.0,0.0002339728591483388,0.0,0.21953572412948275,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7662764327588547,0.0,0.0,8.996527340446398e-05,0.02826692800049,0.017792019531548027,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6589977180144609,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,0.7509945717122305,0.0,0.0004679457182966776,8.996527340446398e-05,0.021651915597341746,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.3820276700785566,0.0,0.0002339728591483388,0.0,0.02443879582274217,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.4608375546942338,0.0,0.0002339728591483388,0.0,0.015511591584234222,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7048104156236787,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.023270008392462044,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.9281657864241888,0.0,0.0002339728591483388,0.0,0.022677855020978167,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.724173300233796,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.016998550392919812,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.300226746699192,0.0,0.0002339728591483388,0.0,0.03283006155636542,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.49178933892025833,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.023315785458152133,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.701061400773783,0.0,0.0,8.996527340446398e-05,0.045937586132974,0.02903791866941329,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6216959373202523,0.0,0.0,8.996527340446398e-05,0.02443879582274217,0.017135881589990083,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.724173300233796,0.0,0.0002339728591483388,0.0,0.03283006155636542,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.254439276346367,0.0,0.0,8.996527340446398e-05,0.1858481609653018,0.040283817807278556,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6973520931106074,0.0,0.0,8.996527340446398e-05,0.021651915597341746,0.017334248874647136,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.5128386849268041,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.29159191375820265,0.0,0.0,8.996527340446398e-05,0.01883441031451934,0.01770046540016785,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.199999307537553,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.5030517000184698,0.0,0.0,8.996527340446398e-05,0.030027868802254006,0.024322880903334097,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.5491647435603021,0.0,0.0002339728591483388,0.0,0.02826692800049,0.0,0.0,0
0.0002928943822857461,0.0,0.0002124062226526986,0.0002596647209123523,0.5561162041566662,0.0,0.0004679457182966776,8.996527340446398e-05,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.5656633048859089,0.0,0.0002339728591483388,0.0,0.03691850672220011,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.23245069770353582,0.0,0.0,8.996527340446398e-05,0.015603466756500171,0.02059967956054017,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.27175164193400025,0.0,0.0,8.996527340446398e-05,0.014286589287354916,0.01773098344396124,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.16392978500302327,0.0,0.0002339728591483388,0.0,0.027240988576853583,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.32867717122758117,0.0,0.0,8.996527340446398e-05,0.04227789177104707,0.027786678873884182,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.12203661146771286,0.0,0.0,8.996527340446398e-05,0.013383150093406428,0.015976195925841152,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.9691143214825583,0.0,0.0002339728591483388,0.0,0.023810982145591526,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.639803637214339,0.0,0.0002339728591483388,0.0,0.02443879582274217,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.6828991919864192,0.0,0.0002339728591483388,0.0,0.02443879582274217,0.0,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.7048104156236787,0.0,0.0,8.996527340446398e-05,0.013383150093406428,0.015976195925841152,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.8845606668150735,0.0,0.0,8.996527340446398e-05,0.03691850672220011,0.03215075913633936,0.0,0
0.00014644719114287306,0.0,0.0,0.00012983236045617614,0.48634517471573757,0.0,0.0,8.996527340446398e-05,0.02443879582274217,0.020614938582436865,0.0,0
0.0011715775291429845,0.0,0.002039099737465907,0.001116558299923115,4.968175884312284e-05,1.0,0.001169864295741694,0.0014394443744714237,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.5681671792144724e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0011715775291429845,0.0,0.002039099737465907,0.001116558299923115,4.927609768738841e-05,1.0,0.001169864295741694,0.0014394443744714237,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.543454591959901e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0020502606760002227,0.0,0.0033135370733820982,0.0018955524626601717,8.623049897685408e-05,1.0,0.0016378100140383716,0.0025190276553249914,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.578155125947513e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.5781040628251557e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0016109191025716037,0.0,0.0022515059601186053,0.0015060553812916433,0.0001975042228534744,1.0,0.0016378100140383716,0.0017993054680892795,0.22005635010565644,0.015976195925841152,0.0,0
0.0019038134848573497,0.0,0.0026763184054240025,0.0017657201022039956,0.00023339707289225917,1.0,0.0021057557323350493,0.0021591665617071354,0.22005635010565644,0.015976195925841152,0.0,0
0.0017573662937144766,0.0,0.002463912182771304,0.0016358877417478196,0.00021544345190054693,1.0,0.0018717828731867104,0.0019792360148982078,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.002039099737465907,0.001246390660379291,0.0005240445788217167,1.0,0.0014038371548900329,0.0015294096478758877,0.22005635010565644,0.015976195925841152,0.0,0
0.0016109191025716037,0.0,0.0022515059601186053,0.0015060553812916433,0.00018004322744280315,1.0,0.0016378100140383716,0.0017993054680892795,0.22005635010565644,0.015976195925841152,0.0,0
0.0016109191025716037,0.0,0.0022515059601186053,0.0015060553812916433,0.00017747162575398184,1.0,0.0016378100140383716,0.0017993054680892795,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.7534709295224993e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.7534084753959244e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.753271390552058e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0011715775291429845,0.0,0.002039099737465907,0.001116558299923115,5.707663773628978e-05,1.0,0.001169864295741694,0.0014394443744714237,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.6592178326893436e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0010251303380001114,0.0,0.0018266935148132078,0.0009867259394669386,4.434001811782353e-05,1.0,0.001169864295741694,0.0012595138276624957,0.22005635010565644,0.015976195925841152,0.0,0
0.0010251303380001114,0.0,0.0018266935148132078,0.0009867259394669386,4.434005739714842e-05,1.0,0.001169864295741694,0.0012595138276624957,0.22005635010565644,0.015976195925841152,0.0,0
0.0013180247202858575,0.0,0.0022515059601186053,0.001246390660379291,5.800090381854747e-05,1.0,0.0014038371548900329,0.0016193749212803517,0.22005635010565644,0.015976195925841152,0.0,0
0.0014644719114287306,0.0,0.002463912182771304,0.0013762230208354672,6.444411144448093e-05,1.0,0.0016378100140383716,0.0017993054680892795,0.22005635010565644,0.015976195925841152,0.0,0
0.0011715775291429845,0.0,0.002039099737465907,0.001116558299923115,6.523952170143684e-05,1.0,0.001169864295741694,0.0014394443744714237,0.22005635010565644,0.015976195925841152,0.0,0
0.0011715775291429845,0.0,0.002039099737465907,0.001116558299923115,5.7441440538273586e-05,1.0,0.001169864295741694,0.0014394443744714237,0.22005635010565644,0.015976195925841152,0.0,0
0.0014644719114287306,0.0,0.002463912182771304,0.0013762230208354672,0.00011552355043309874,1.0,0.0016378100140383716,0.0017993054680892795,0.22005635010565644,0.015976195925841152,0.0,0
0.0011715775291429845,0.0,0.002039099737465907,0.001116558299923115,4.950959756212977e-05,1.0,0.001169864295741694,0.0014394443744714237,0.22005635010565644,0.015976195925841152,0.0,0
0.0017573662937144766,0.0,0.0022515059601186053,0.0016358877417478196,4.303385879932237e-05,1.0,0.0018717828731867104,0.0018892707414937438,0.22005635010565644,0.0187533379110399,0.0,0
0.0,0.0,0.0002124062226526986,0.0,0.0,0.0,0.0,8.996527340446398e-05,0.021651915597341746,0.0,0.0,0
0.0017573662937144766,0.0,0.0022515059601186053,0.0016358877417478196,2.343316930045579e-05,1.0,0.0018717828731867104,0.0018892707414937438,0.22005635010565644,0.0174868390936141,0.0,0
0.10397750571143988,0.0,0.10781739861850981,0.09225887534015877,0.0012217036479635925,1.0,0.10692559663079083,0.10939777245982821,0.22005635010565644,0.040283817807278556,0.0,0
0.0,0.0,0.0002124062226526986,0.0,0.0,0.0,0.0,8.996527340446398e-05,0.022677855020978167,0.0,0.0,0
0.002343155058285969,0.0,0.0031011308507294,0.002155217183572524,3.1283908326566637e-05,1.0,0.0025737014506317267,0.0026089929287294554,0.22005635010565644,0.01803616388189517,0.0,0
0.0,0.0,0.0002124062226526986,0.0,0.0,0.0,0.0,8.996527340446398e-05,0.03385600098000184,0.0,0.0,0
0.009958408997715367,0.0,0.010322942420921152,0.008906499927293685,9.62640332943621e-05,1.0,0.009124941506785214,0.010346006441513358,0.22005635010565644,0.016998550392919812,0.0,0
0.002343155058285969,0.0,0.0033135370733820982,0.002155217183572524,2.2724495648722086e-05,1.0,0.0025737014506317267,0.0026989582021339194,0.22005635010565644,0.016998550392919812,0.0,0
0.0024896022494288418,0.0,0.0033135370733820982,0.0022850495440287,2.4168876947545064e-05,1.0,0.0030416471689284044,0.0027889234755383834,0.22005635010565644,0.018020904859998473,0.0,0
0.002343155058285969,0.0,0.0031011308507294,0.002155217183572524,2.2864483234697716e-05,1.0,0.0025737014506317267,0.0026089929287294554,0.22005635010565644,0.016998550392919812,0.0,0
0.002636049440571715,0.0,0.003525943296034797,0.0024148819044848766,2.572727237876013e-05,1.0,0.0030416471689284044,0.0029688540223473114,0.22005635010565644,0.016998550392919812,0.0,0
0.002343155058285969,0.0,0.0033135370733820982,0.002155217183572524,2.289768604802727e-05,1.0,0.0028076743097800658,0.0026989582021339194,0.22005635010565644,0.016998550392919812,0.0,0
0.005125651690000557,0.0,0.00756166152643607,0.004622032032239871,4.8094870189632534e-05,1.0,0.007019185774450164,0.006207603864908015,0.22005635010565644,0.025177386129549097,0.0,0
0.0029289438228574612,0.0,0.003950755741340194,0.0026745466253972287,2.8346376519137198e-05,1.0,0.003509592887225082,0.0033287151159651675,0.22005635010565644,0.018020904859998473,0.0,0
0.0032218382051432074,0.0,0.004163161963992893,0.0029342113463095808,3.109089365198944e-05,1.0,0.0039775386055217596,0.003598610936178559,0.22005635010565644,0.02418554970626383,0.0,0
0.002782496631714588,0.0,0.003950755741340194,0.0025447142649410526,2.71848927740373e-05,1.0,0.003275620028076743,0.0032387498425607035,0.22005635010565644,0.0187533379110399,0.0,0
0.01581629664343029,0.0,0.015208285541933219,0.01409979434554073,0.00014472209583365795,1.0,0.012634534394010296,0.01601381866599459,0.22005635010565644,0.01940947585259785,0.0,0
0.0244566809208598,0.0,0.03411243935802339,0.021759903612455122,0.00023621781548299303,1.0,0.028076743097800658,0.02932867912985526,0.22005635010565644,0.040283817807278556,0.0,0
0.013619588776287194,0.0,0.013084223315406233,0.012152308938698087,0.00011773498428027325,1.0,0.010996724379971923,0.01376468683088299,0.22005635010565644,0.018020904859998473,0.0,0
0.03016812137543185,0.0,0.03050153357292752,0.026823365670245992,0.00024159328536457544,1.0,0.032522227421619095,0.031307915144753465,0.22005635010565644,0.040283817807278556,0.0,0
0.028557202272860245,0.0,0.027315440233137037,0.025395209705228055,0.00021894374252360852,1.0,0.025970987365465607,0.028968818036237402,0.22005635010565644,0.027222095063706417,0.0,0
0.0024896022494288418,0.0,0.0033135370733820982,0.0022850495440287,2.4163725464085735e-05,1.0,0.0028076743097800658,0.0027889234755383834,0.22005635010565644,0.017181658655680172,0.0,0
0.0041005213520004455,0.0,0.005225193077256386,0.003713205509046638,3.7842648230799186e-05,1.0,0.0056153486195601315,0.004588228943627663,0.22005635010565644,0.020645456626230258,0.0,0
0.002196707867143096,0.0,0.002888724628076701,0.002025384823116348,2.1112142208905564e-05,1.0,0.002339728591483388,0.0024290623819205274,0.22005635010565644,0.017090104524299994,0.0,0
0.002636049440571715,0.0,0.003525943296034797,0.0024148819044848766,2.526090502640814e-05,1.0,0.0030416471689284044,0.0029688540223473114,0.22005635010565644,0.018020904859998473,0.0,0
0.012740905629429956,0.0,0.015420691764585917,0.01137331477596103,0.00011809814520647665,1.0,0.012400561534861956,0.01421451319790531,0.22005635010565644,0.040283817807278556,0.0,0
0.01288735282057283,0.0,0.013084223315406233,0.011503147136417207,0.00012524083905005203,1.0,0.010762751520823585,0.01331486046386067,0.22005635010565644,0.016998550392919812,0.0,0
0.006150782028000668,0.0,0.00756166152643607,0.005530858555433104,5.8654700325477295e-05,1.0,0.0056153486195601315,0.006837360778739263,0.22005635010565644,0.023849851224536506,0.0,0
0.0282643078905745,0.0,0.031138752240885616,0.0251355449843157,0.00025235563184368827,1.0,0.024567150210575574,0.030408262410708826,0.22005635010565644,0.022110322728313116,0.0,0
0.0045398629254290645,0.0,0.00607481796786718,0.004102702590415166,4.290079223039237e-05,1.0,0.004679457182966776,0.005217985857458911,0.22005635010565644,0.01824979018844892,0.0,0
0.06487610567629276,0.0,0.05259178072880817,0.05759363509835974,0.0006122693362584281,1.0,0.04492278895648105,0.06198607337567569,0.22005635010565644,0.021087968261234456,0.0,0
0.003954074160857572,0.0,0.005862411745214482,0.0035833731485904615,3.7862346812231546e-05,1.0,0.003743565746373421,0.004768159490436591,0.22005635010565644,0.016998550392919812,0.0,0
0.0041005213520004455,0.0,0.005862411745214482,0.003713205509046638,3.9198578381868515e-05,1.0,0.003743565746373421,0.004858124763841055,0.22005635010565644,0.016998550392919812,0.0,0
0.0024896022494288418,0.0,0.0033135370733820982,0.0022850495440287,2.379813707560413e-05,1.0,0.0028076743097800658,0.0027889234755383834,0.22005635010565644,0.017029068436713205,0.0,0
0.07981371917286581,0.0,0.08806361991180883,0.07083653586488971,0.0006349862352857165,1.0,0.0795507721104352,0.0861867319214765,0.22005635010565644,0.040283817807278556,0.0,0
