PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Predicted_Label
-1.6507887171477145,-0.11120569778800293,0.5376176035027895,0.012752400500225976,-0.12509931210484304,0.006559029167709356,0.01904125259104953,-0.0421669438939482,-0.006155177126330973,-0.004177489490715103,0
-1.5756824354750554,-0.03665892304346688,-0.4664394135613426,-0.08298513458694369,-0.15207153202203222,-0.027502005441867126,0.001507828866860867,-0.09573176261941901,0.008236324738197359,0.0016632765307105196,0
-1.6509658041556112,-0.11211379438556766,0.537574074278082,0.012487009167018384,-0.12544320954149482,0.005860981925848471,0.019099275041847642,-0.0421661687978328,-0.00623550887547924,-0.004312396037615688,0
-1.6504305966783974,-0.10929870994216434,0.5376456097258415,0.014061744365212061,-0.12484973710847116,0.007512251596276047,0.018921478706772465,-0.04220152313851704,-0.00659745577686124,-0.004324869322393284,0
-1.5727143641267551,-0.02206075969818291,-0.4657181951751216,-0.09081786752877988,-0.1394712408753752,-0.003457396883633173,-0.0009322624873825349,-0.09574774736973131,0.009321988635023053,0.001886160101501372,0
-1.6503866838643686,-0.10903177630458265,0.5376152559279292,0.014768992846057876,-0.1251352716463027,0.0073237020295906,0.018983011507008225,-0.042178686315657764,-0.006251199858358077,-0.004251424832104714,0
-1.650967280088367,-0.11211355999666525,0.537570432828739,0.012485657786758452,-0.12544910126743863,0.005863042840279583,0.019089068049160544,-0.04209305785112086,-0.0062385060885150395,-0.0043129988377136825,0
-1.594216300584318,-0.026889640819038753,-0.515346320575998,-0.10535371576431446,-0.22541884099845608,0.013046914663774969,-0.1372277732487922,0.888651252421828,-0.03142141824754159,-0.006444452733050629,0
-1.5814536405765776,-0.03191623129821736,-0.48389465096972334,-0.09177602339095978,-0.17478722948447664,-0.000709711707449494,-0.044865059286078035,0.22244681420337256,-0.004180485364420468,-0.0010134388570607453,0
-1.5713084058654836,-0.015383831821756145,-0.4642756802758538,-0.09302419789504451,-0.13403084218882952,-0.0007402755287958557,-0.0012124376943958995,-0.09538826955657252,0.009080369175217465,0.0023724283078678616,0
-1.5634735498417713,0.022920698901267692,-0.45405728525695505,-0.07381580219625133,-0.12066086063942842,-0.031864667085327515,0.0021073321455870823,-0.09209644646146345,0.00417561203830416,0.005674264605845852,0
-1.6501410159921768,-0.10767895785088615,0.537581635127773,0.016763503495186172,-0.12559408493439383,0.007395577120783977,0.019122755688364277,-0.04210275182125949,-0.004898920168764299,-0.002815091034170952,0
-1.5669586033972183,0.0037831359394518947,-0.45443144984805384,-0.09716941350889517,-0.1172090415095593,-0.029782081139571787,0.00217035817515963,-0.09228690048832372,0.009654333622064259,0.003237358699286627,0
-1.5707498408507181,-0.012364649987946607,-0.46427149833994175,-0.09037755039937062,-0.13398867535314393,0.00040539020595216,-0.0013661466918195207,-0.09543256155034703,0.00837042920573049,0.002537318173187961,0
-1.5747411567837508,-0.03145761852219438,-0.46789917958355404,-0.08599462581312826,-0.1482759671160253,-0.008604449739455542,-0.0006185703454213335,-0.09526628872207955,0.008734007045227166,0.001523185229405944,0
-1.5706276320204393,-0.011889730985156596,-0.464105804473199,-0.09214791113803787,-0.13262670521081016,0.0020151918535378922,-0.0014976195779391316,-0.0953990176298652,0.008857605636952846,0.002535317955335159,0
-1.5731074639883404,-0.023622302480675903,-0.46704858847816766,-0.08958442335875902,-0.14159160003010313,0.0011896220503971454,-0.0014334797925473688,-0.09618638833695202,0.009473685319166284,0.0023022052065221122,0
-1.6496234825299607,-0.10500019176276705,0.5377064380992906,0.017118980031414033,-0.12434998328404509,0.009620955377392956,0.018704531955697875,-0.042192915530091184,-0.007007934682010672,-0.0042077764420296706,0
-1.5634762748588713,0.017288358044536878,-0.4418026162957547,-0.1083394572557384,-0.09804986014232776,-0.07581255647446844,0.007332367954173122,-0.08827425715621728,0.010231356435167715,0.0028600570834433755,0
-1.6484431240804889,-0.0993485371449296,0.5383876825989724,0.012850289229874053,-0.11860448956318195,0.017836028070428236,0.0179447669853848,-0.041437833754342214,-0.005102899964631319,-0.003579387514460272,0
-1.5860229896023044,-0.020358718375241825,-0.491769425304525,-0.10172092735131151,-0.1917977629131876,-0.032938235313885324,-0.09003548048918562,0.582672195986707,-0.019156265340845087,-0.003908872009646498,0
-1.6500661430348045,-0.10728333941981262,0.5376144570969054,0.016167833858777566,-0.12505038353340234,0.008070920712924961,0.01885328169401779,-0.04199050569797708,-0.006711521956147428,-0.004405780406322841,0
-1.6491730331909251,-0.10272464820398818,0.5378444726383208,0.01754749176166603,-0.1233325223138961,0.011566807441727917,0.01860970345080219,-0.04211333859258171,-0.005952141213036978,-0.002984907624031172,0
-1.5710034160028108,-0.013667329560672258,-0.4643363816140802,-0.09064459795087916,-0.1345459679591214,-0.0006525314092772218,-0.0012322340195462286,-0.0954289163797113,0.008672876195696119,0.0025027374484262997,0
-1.6504276211617828,-0.10926407095664767,0.5376242008379574,0.014447694214073235,-0.1250646762701613,0.007311567078432795,0.018989625917937486,-0.04218595694408374,-0.006177398964057507,-0.0042833882399092695,0
-1.6502144323204841,-0.10795470030766911,0.5374894246020077,0.017229687787229542,-0.1260939920501999,0.006788729674573928,0.019133284306413867,-0.04170126126504952,-0.0051801855737460155,-0.0053370054173820375,0
-1.6507593435226184,-0.11103783259725584,0.537610547834681,0.012994045324547055,-0.12515787215435514,0.006569370138532092,0.01904881930604418,-0.04211422689717018,-0.0060319668168631714,-0.0040914434734448816,0
-1.6475628785480447,-0.09415999830833412,0.5379961850388865,0.022713631889148756,-0.12180120243147749,0.0162462784070287,0.017883965129987845,-0.042203103764038685,-0.009253278623873264,-0.004806799470786832,0
-1.575086691667013,-0.032992874420438634,-0.468661706448665,-0.0840779359303045,-0.15046496024419193,-0.007857237548678321,-0.0006137940721885527,-0.09656895567178776,0.00829428850159264,0.0019432266774407798,0
-1.6497148806152562,-0.10559044603098473,0.5377913369340609,0.01549392879627769,-0.1236689269155909,0.010124705414450711,0.018677227004379553,-0.04217622656806465,-0.006577743625618488,-0.003993231019296256,0
-1.6498202467355518,-0.1062377465284747,0.5378705537101128,0.013729000024047304,-0.1229471791951291,0.010634201610159362,0.0185554817092599,-0.04213658181456112,-0.0069754241664303504,-0.003934293291003184,0
-1.5757092826493695,-0.03677385634441014,-0.46650710603031403,-0.08293453494143528,-0.15219122758142706,-0.027303015071074403,0.001485116997258648,-0.09575289914346201,0.008234394309533643,0.0016609933907186804,0
-1.6476234991881527,-0.09344989423521284,0.5370318997801621,0.0366406240778029,-0.13006068414464705,0.008197781725617352,0.01942338402332178,-0.040746392482500005,-0.0023076723882443557,-0.005116335489205481,0
-1.5771803405429972,-0.04308949051442848,-0.4701852233053773,-0.08026149503793864,-0.15868653134035418,-0.01648291261341646,0.00026882254893099435,-0.09689141049783281,0.008327820477637955,0.0015911818979197547,0
-1.6496587729960497,-0.10534047171494867,0.5378264882758713,0.015528360557795828,-0.12353223156681767,0.01041377294302031,0.018810666172936377,-0.0420737431181735,-0.004887178313625194,-0.0030717210552992013,0
-1.6505831004941238,-0.11014691301540401,0.5376691569928411,0.01295023103608866,-0.12464218153132954,0.007444499789024723,0.018959990425059546,-0.04204137217249355,-0.005987037188000743,-0.004314079355601546,0
-1.6499253500484754,-0.10593615156731072,0.5372501786060309,0.020035301788796395,-0.1270138139974111,0.006946457783289892,0.018666256292481184,-0.03838548118819544,-0.005561580663639983,-0.004787527954713873,0
-1.6507585323953606,-0.11103796141018916,0.5376125490632655,0.012994788001583022,-0.1251546342429468,0.006568237523333767,0.019054428755360373,-0.04215440642532423,-0.006030319640742884,-0.0040911121930471035,0
-1.6509831697617634,-0.11220440292209181,0.5375747843307318,0.012357473101114694,-0.1254180073534759,0.00585669790363624,0.01908012300401084,-0.042127292375273795,-0.0063424631411555165,-0.004218527102023267,0
-1.6509830972591237,-0.1122044144360406,0.5375749632106213,0.012357539485328368,-0.1254177179326478,0.0058565966647858275,0.019080624404840603,-0.04213088382384934,-0.006342315908258502,-0.004218497490512945,0
-1.647502161326179,-0.09470926946473558,0.5387870559169393,0.011735469113183086,-0.1153030490395028,0.02289473610872393,0.0173002640552279,-0.04201286989611828,-0.007015595981446839,-0.003690466757578719,0
-1.5789967924311836,-0.025357732794396345,-0.4787998494269064,-0.09423050097581527,-0.16429134784956892,-0.005875933572055508,-0.037772989587243795,0.1759000853532954,-0.0020286601797075946,-0.0004585307947740804,0
-1.6509829523386232,-0.11220443745047456,0.5375753207612336,0.01235767217613195,-0.1254171394294143,0.005856394305464698,0.019081626620206606,-0.04213806252147984,-0.006342021614625525,-0.004218438302117366,0
-1.5588125728208664,0.037746510885711335,-0.43132789121428483,-0.11507542184979924,-0.07875907094574268,-0.10414315781283981,0.010618845420829661,-0.08499868469296992,0.010672233907595965,0.0034649509740783367,0
-1.6322368349733072,-0.009195598640981401,0.542704343676269,-0.05169117820486593,-0.0403659813687129,0.14711383863727212,-0.012506028322995027,0.08601488560089433,-0.0055955704805180145,-0.00203806539285685,0
-1.5667751982836058,0.010148692409407809,-0.46519141137499975,-0.05755490149815139,-0.14176841609451257,0.0005875171702544691,-0.0013595958100997404,-0.09542036976636585,0.00502207046458725,0.003925673962341826,0
-1.5740217388514794,-0.028074025063452718,-0.46749816665682004,-0.08756060873283028,-0.14532211146165647,-0.00436519078111206,-0.0008562233939313647,-0.09624793135103783,0.00938250682392508,0.0016810538367944819,0
-1.646756164290129,-0.09049839964427198,0.5386293368292391,0.017513191226946126,-0.11654406908209662,0.023113488248264785,0.017220013943769118,-0.04211246252777052,-0.008430936384253226,-0.004682918604493796,0
-1.569520741767765,-0.005288022928285696,-0.46465003542990463,-0.07911572633345934,-0.1370353835038195,-0.0002199624722608395,-0.0014324090965070198,-0.09554707086044384,0.005716360519295328,0.0018517315630837208,0
-1.5810736466876114,-0.035812542112364794,-0.47973731029434513,-0.08793778856313639,-0.17358194833729373,-0.019975468820106056,-0.035755420872474075,0.17125359446920402,-0.002634169877468611,-0.000819121756387861,0
-1.6504906185925121,-0.10956679710612348,0.5375954766582485,0.014495581796166222,-0.12526655790211066,0.0069721705861771855,0.018960289304916802,-0.042228494683837756,-0.0067981282227355146,-0.004211648909511192,0
-1.650000606444678,-0.10702185203218366,0.5376897689996755,0.015536184566296123,-0.12449471053097444,0.008729070929742762,0.018805145150105645,-0.04217849003352368,-0.006687230845932121,-0.004144998082949516,0
-1.573928769086001,-0.0279201672702332,-0.4663658276073557,-0.08730661765288918,-0.14489754926467294,-0.011302450761664506,-0.00010188623314860674,-0.09585392480707715,0.009301281886313026,0.0016574018984721241,0
-1.5710856711286507,-0.014131858433698276,-0.46431943064736303,-0.09128754363322503,-0.1344062962356785,-0.0006762699582190329,-0.0012216368062202938,-0.09542460787374939,0.008819705230593925,0.0024386552164345275,0
-1.574145998999759,-0.02877146594103216,-0.4669143847812424,-0.08560640968987544,-0.1465830999678585,-0.011028800732119749,-0.0001905470828143599,-0.0960263045199106,0.008721872822814182,0.0017535827471179403,0
-1.6502604383204276,-0.1085836635337368,0.537843254364353,0.011899768608787886,-0.12313266631027467,0.009594473373981921,0.01866997077175379,-0.04199077806844921,-0.00650719472301229,-0.004182907170909871,0
-1.5756824354750554,-0.03665892304346688,-0.4664394135613426,-0.08298513458694369,-0.15207153202203222,-0.027502005441867126,0.001507828866860867,-0.09573176261941901,0.008236324738197359,0.0016632765307105196,0
-1.6507664840349998,-0.11106379909641115,0.53760606607898,0.012942937449069629,-0.12515004871930382,0.006568749216936021,0.019006229039343344,-0.042054489794402496,-0.006338650570767956,-0.00405220384924401,0
-1.651006449295225,-0.11234613543442548,0.5375837400053893,0.01216597803792916,-0.125371447910528,0.00584843902099032,0.01910790990562657,-0.04218791158521433,-0.006161114689128317,-0.004344240122401886,0
-1.6563217487306088,-0.11197961864679896,0.524689624607751,0.006731599446254145,-0.14612138839857874,0.01313184674424519,-0.01707124799079847,0.21703743669811748,-0.01664115775089235,-0.0065456010412098045,0
-1.6504732644572953,-0.10953054718881514,0.5376397806317271,0.014029419692708218,-0.12495187560376235,0.00733729635175683,0.019010240698584924,-0.04217533357238636,-0.005903759951911119,-0.004260062995236873,0
-1.6502446122567291,-0.10830485164894339,0.5376595041040173,0.014775051841842772,-0.12474210427387371,0.008013578052053725,0.018884719644138716,-0.04208763119743833,-0.006385353748046596,-0.003928896481994403,0
-1.6507587421730892,-0.11103792809595373,0.5376120314956676,0.012994595926788399,-0.12515547164755036,0.006568530445857451,0.019052978011936953,-0.04214401499776335,-0.006030745641547784,-0.004091197870416002,0
-1.6508450711026095,-0.11144844192064514,0.5375940648164969,0.012384938105042376,-0.12506716165406942,0.00656353779119386,0.01894172836012042,-0.04156959462632751,-0.006325048120375162,-0.004449565448413341,0
-1.650336861767148,-0.10877168193195143,0.5376236257988212,0.01493423502183464,-0.1250891903735374,0.007472100354844957,0.018971685376313836,-0.042181304545784636,-0.006205129738985155,-0.0038866369050953595,0
-1.5773533556663564,-0.04383017178717346,-0.4706214636609708,-0.07993540843355115,-0.15945790272312096,-0.01520053022386346,0.0001224571670500576,-0.09702762365277669,0.00831537993736069,0.0015764683290834629,0
-1.6504566678845964,-0.10938498266690544,0.537613802432089,0.014170947139620638,-0.1250006187010051,0.007374620486099986,0.01891291117954503,-0.041786649091056005,-0.0063165941260545574,-0.004371692893773523,0
-1.5750455754626271,-0.03276060818010725,-0.46867020995601355,-0.08375647348913008,-0.1505348414476592,-0.007845352413751802,-0.0006191712301743456,-0.09657054727504867,0.008220850918089316,0.001975263154387092,0
-1.5750308168027165,-0.03279203134224758,-0.46857824363892114,-0.08495886715733532,-0.1498045758358951,-0.007074592781012428,-0.0006080526978198066,-0.09651923968265715,0.009166598731938931,0.0015437788875619985,0
-1.5849497686932583,0.003656358727967063,-0.4920930325064282,-0.11706368657014321,-0.1850636693445914,-0.04327371853010589,-0.11691493898718686,0.792529382607414,-0.026729576821147853,-0.004991839639264255,0
-1.6473025192369755,-0.09218632130165254,0.5374286087166232,0.03311552059560021,-0.12707586734796442,0.011637054439733794,0.018986916224949687,-0.04190227763025829,-0.0039473721122796875,-0.002783243416488891,0
-1.6499646213940422,-0.1070300978833925,0.537872714311608,0.013068774197485604,-0.12297188483381441,0.010322392565839642,0.01865171312549218,-0.0421599834977577,-0.006356242745812707,-0.004170944150540403,0
-1.5703535013619512,-0.01000187120087195,-0.4644692022962317,-0.08556501722245267,-0.13565081625017678,-0.0004635085460186293,-0.0012853731748548318,-0.09545328599069476,0.007782053780716324,0.002794909744775591,0
-1.6473842722764969,-0.0923431282517439,0.5371675048106664,0.03636953473734265,-0.1291886690705054,0.009361826714589195,0.019241495486507977,-0.041879107902352775,-0.004155402474587253,-0.004171503283373613,0
